namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,4479a237-11ec-4a69-bab1-090b44fb62a9,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2765,12abd6bd-cb46-43bb-b3d5-5bcf823da8ea,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,22,21d49fb2-1273-414e-b9dd-88e202c8fb7b,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 13:57:11.519861,2020-10-04 14:17:51.048540,1239.528679,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A8,8,4b0e9637-36b4-4949-9c01-de8f7c688c23,e32b3cfe-cddb-4d04-8d34-f198ccab0983,8,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,4479a237-11ec-4a69-bab1-090b44fb62a9,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2765,12abd6bd-cb46-43bb-b3d5-5bcf823da8ea,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,22,21d49fb2-1273-414e-b9dd-88e202c8fb7b,ce8a8db8-0d7f-4a11-8329-5a7fc065394d,2020-10-04 13:57:11.519861,2020-10-04 14:17:51.048540,1239.528679,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,08f063c4-468e-4270-9d12-6b62e1c3a367,9501dba0-edd1-4e50-b686-3ebb78074505,7,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,18d75c9e-5bb2-4cba-97ed-17dd216178d8,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A5,There's no way to know based on the information given,5af878ea-0efd-4ea4-9ee9-9f2f496df7ec,5ad5b869-7811-4808-ad16-819c6615896d,There's no way to know based on the information given,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,27de2070-9541-4549-8f2d-c77af307900e,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,d75db60d-0e8a-447b-98ea-d271736b6ea4,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Visao"", ""answer_id"": 5357, ""end"": 1552, ""start"": 1547}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,a1b4d49c-fcd8-40ce-92c6-d8820ce39660,"Only a vague description (e.g. ""experts say ..."")",1,1,"[{""case_number"": 1, ""text"": ""They"", ""answer_id"": 5361, ""end"": 886, ""start"": 882}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,377f8e54-1431-4818-adb5-fe18717baead,Direct quote,1,4,"[{""case_number"": 1, ""text"": ""the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic"", ""answer_id"": 5362, ""end"": 1058, ""start"": 896}, {""case_number"": 1, ""text"": ""The emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties"", ""answer_id"": 5362, ""end"": 1512, ""start"": 1064}, {""case_number"": 1, ""text"": ""The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"", ""answer_id"": 5362, ""end"": 1879, ""start"": 1624}, {""case_number"": 1, ""text"": ""Despite restrictions on international movement, travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"", ""answer_id"": 5362, ""end"": 2129, ""start"": 1931}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,8d49f6d1-4f76-41e4-9b9d-adb601e5172f,"Written public material (e.g. book, social media, etc.)",1,3,"[{""case_number"": 1, ""text"": ""the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic"", ""answer_id"": 5367, ""end"": 1058, ""start"": 896}, {""case_number"": 1, ""text"": ""The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"", ""answer_id"": 5367, ""end"": 1879, ""start"": 1624}, {""case_number"": 1, ""text"": ""Despite restrictions on international movement, travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"", ""answer_id"": 5367, ""end"": 2129, ""start"": 1931}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A1,Spoken directly to the reporter,2e00d759-6c1c-46c3-81e0-e281136f9382,e3e1e533-faea-4a38-834a-e2e4fe3f6d38,Spoken directly to the reporter,1,1,"[{""case_number"": 1, ""text"": ""The emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties"", ""answer_id"": 5364, ""end"": 1512, ""start"": 1064}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,7a2fdfb8-ffac-47a7-998e-8914e81467aa,Provide important support to central claim of the article.,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,cc61c4ca-ce0b-4110-8105-450ed823352a,1c683e95-ad23-438c-9ea6-21b913c16af9,6,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,af5864a1-eaff-4b17-9b06-c2a5927d6594,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 21:42:49.507588,2020-03-22 21:58:56.087608,966.58002,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,da17fdfa-f449-4c7b-b715-34496d982d4f,6,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,838ea426-2509-4335-b802-3b793f49f64d,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A2,Yes,fd35ec7d-6745-4fc7-a330-7768977eb58f,a480b385-900b-4a08-a76c-8ed4acdd5be5,Yes,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,db84e9ad-340d-410a-8cbf-179805836b16,No,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A5,"Last name (e.g. ""Snow"")",7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,92abe923-9f28-43f3-9436-aac9d2f4406e,"Last name (e.g. ""Snow"")",1,1,"[{""case_number"": 1, ""text"": ""Visao"", ""answer_id"": 5357, ""end"": 1552, ""start"": 1547}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A1,Direct quote,fd3e139d-e365-488f-97c3-4a4131f238e2,a37754d2-ff26-4bff-974f-7de7aaf873d3,Direct quote,1,4,"[{""case_number"": 1, ""text"": ""the emergence of a new, highly contagious, virulent respiratory disease in humans for which there is no adequate treatment and which could cause a global pandemic"", ""answer_id"": 5362, ""end"": 1058, ""start"": 896}, {""case_number"": 1, ""text"": ""The emergence of a pandemic depends on the natural genetic mutation, on the recombination of viral strains already in circulation, or on the emergence of a new pathogenic factor in the human population. Highly pathogenic avian influenza strains such as H5N1 are likely candidates for this type of transformation, but other pathogens, such as the severe acute respiratory syndrome coronavirus and some influenza strains will have the same properties"", ""answer_id"": 5362, ""end"": 1512, ""start"": 1064}, {""case_number"": 1, ""text"": ""The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease. Laboratories will need weeks to get the final results confirming the existence of the disease, which could develop into a pandemic"", ""answer_id"": 5362, ""end"": 1879, ""start"": 1624}, {""case_number"": 1, ""text"": ""Despite restrictions on international movement, travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"", ""answer_id"": 5362, ""end"": 2129, ""start"": 1931}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,e0c39190-3edd-4d9e-8946-eca1905dc926,"Written public material (e.g. book, social media, etc.)",1,1,"[{""case_number"": 1, ""text"": ""Portuguese newspaper quoted Visao as saying"", ""answer_id"": 5367, ""end"": 1562, ""start"": 1519}]"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,7c97d79b-872f-4b86-9f92-1e504787dae4,Provide important support to central claim of the article.,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,cc61c4ca-ce0b-4110-8105-450ed823352a,f612b0bd-ae22-4e26-9ae7-8907049ead0f,6,0,0,[]
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,87c60a91-a55a-4a83-84f0-da127ad152c8,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2766,6984b33c-d6c6-48fd-b7dd-dfe463073be7,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,15,e55199be-e792-4a28-bf6e-d961b1072be1,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:10:52.639799,2020-03-23 19:15:07.237728,254.597929,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,188ada3e-18b5-4ce5-9781-76f321acf408,6,0,0,[]
